
-89.34404,31.32489,"Starbucks: Hattiesburg","3708 Hardy Street; Hattiesburg, MS 39402; (601) 271- 2720"
-89.33058,31.32456,"Starbucks: Hattiesburg","2701 Hardy Street; Hattiesburg, MS 39406"
-89.19662,37.70835,"Starbucks: Carbondale","608 N Walnut St; Carbondale, IL 62901"
-89.02235,42.43187,"Starbucks: Roscoe","4860 Hononegah Rd; Roscoe, IL 61073; (815) 623- 7799"
-88.9964,42.72014,"Starbucks: Janesville","2017 Humes Rd; Janesville, WI 53545; (608) 754- 8331"
-88.99396,42.26761,"Starbucks: Rockford","6239 E. State Street; Rockford, IL 61108; (815) 398- 7374"
-88.97973,42.71693,"Starbucks: Janesville","2980 Deerfield Drive; Janesville, WI 53546; (608) 758- 0268"
-88.9794,42.30431,"Starbucks: Rockford","3001 North Perryville Rd; Rockford, IL 61114; (815) 636- 1673"
-88.97558,42.24111,"Starbucks: Rockford","7200 Harrison Rd. Space H42A; Rockford, IL 61112; (815) 332- 1559"
-88.95938,39.89122,"Starbucks: Decatur","355 W Mound Rd; Decatur, IL 62526"
-88.95218,40.48009,"Starbucks: Bloomington","101 N. Veterans Parkway; Bloomington, IL 61704; (309) 662- 9950"
-88.85741,35.68364,"Starbucks: Jackson","93 Stonebrook Place; Jackson, TN 38305"
-88.84169,42.25205,"Starbucks: Belvidere","5551 Pearl St; Belvidere, IL 61008"
-88.73412,41.91286,"Starbucks: DeKalb","2700 N Crego Rd; DeKalb, IL 60115"
-88.71975,34.25724,"Starbucks: Tupelo","960 W Main St; Tupelo, MS 38801"
-88.58161,44.0077,"Starbucks: Oshkosh","1150A Koeller St.; Oshkosh, WI 54902; (920) 231- 7208"
-88.57948,43.99829,"Starbucks: Oshkosh","1900 S Koeller St; Oshkosh, WI 54902"
-88.4864,43.7902,"Starbucks: Fond Du Lac","485 N Rolling Meadow Dr; Fond Du Lac, WI 54937; (920) 924- 0420"
-88.47037,44.27299,"Starbucks: Appleton","4339 W Wisconsin Avenue; Appleton, WI 54913; (920) 954- 1482"
-88.4659,43.0618,"Starbucks: Oconomowoc","1370 Pabst Farms Circle Suite 300; Oconomowoc, WI 53066; (262) 567- 9654"
-88.4631,42.1654,"Starbucks: Huntley","13200 Village Green Drive; Huntley, IL 60142"
-88.43333,42.59184,"Starbucks: Lake Geneva","685 Main Street; Lake Geneva, WI 53147; (262) 348-0491"
-88.40579,44.26206,"Starbucks: Appleton","101 East College Avenue; Appleton, WI 54911; (920) 733- 8737"
-88.37719,43.05006,"Starbucks: Delafield","2553 Sun Valley Drive; Delafield, WI 53018"
-88.36925,43.05355,"Starbucks: Delafield","2940 Golf Rd.; Delafield, WI 53018; (262) 646- 2542"
-88.35768,44.24395,"Starbucks: Appleton","3420 E Calumet Ave.; Appleton, WI 54915; (920) 954- 1462"
-88.3503,41.9884,"Starbucks: South Elgin","622 Randall Rd; South Elgin, IL 60177"
-88.3403,41.87509,"Starbucks: Geneva","1441 S. Randall Road Suite A; Geneva, IL 60134-4610; (630) 262- 5380"
-88.34019,41.85229,"Starbucks: Batavia","115 N Randall Rd; Batavia, IL 60510-9209"
-88.33549,42.12346,"Starbucks: Carpentersville","2411 Randall Rd; Carpentersville, IL 60110"
-88.328,41.8845,"Starbucks: Geneva","1302 Commons Drive; Geneva, IL 60134; (630) 262- 3334"
-88.31799,42.24226,"Starbucks: Crystal Lake","40 North Williams Street Suite A; Crystal Lake, IL 60014; (815) 444- 1138"
-88.31558,41.69971,"Starbucks: Oswego","3010 W Route 34; Oswego, IL 60543"
-88.30692,41.88778,"Starbucks: Geneva","229 W. State St; Geneva, IL 60134; (630) 232- 1692"
-88.28711,42.09819,"Starbucks: West Dundee","203 N. 8th Street; West Dundee, IL 60118; (847) 426- 5256"
-88.27335,42.15979,"Starbucks: Algonquin","1536 East Algonquin Road Floor 1; Algonquin, IL 60102-5013; (847) 458- 6740"
-88.27298,43.08764,"Starbucks: Pewaukee","1390 CAPITOL DRIVE Unit #1; Pewaukee, WI 53072; (262) 691- 3566"
-88.26727,42.36247,"Starbucks: McHenry","2210 Richmond Rd. Unit A; McHenry, IL 60050; (815) 385- 3736"
-88.26719,42.35683,"Starbucks: McHenry","2000 Richmond Rd; McHenry, IL 60050"
-88.25031,41.7571,"Starbucks: Aurora","1650 Premium Outlets Blvd. Suite 1211; Aurora, IL 60504; (630) 898- 0192"
-88.2449,40.14,"Starbucks: Champaign","2000 North Neil St. space 375; Champaign, IL 61820; (217) 356- 4952"
-88.24454,41.7593,"Starbucks: Aurora","2849 East New York Ave.; Aurora, IL 60504; (630) 236- 9612"
-88.24094,41.77317,"Starbucks: Aurora","1157 Eola Road; Aurora, IL 60504; (630) 851- 1669"
-88.24061,41.7596,"Starbucks: Aurora","3025 E New York St; Aurora, IL 60504"
-88.22551,30.67333,"Starbucks: Mobile","790 Shillinger Road South; Mobile, AL 36695"
-88.21819,41.79804,"Starbucks: Naperville","559 FAIRWAY DRIVE; Naperville, IL 60564; (630) 420- 1885"
-88.21238,42.19473,"Starbucks: Fox River Grove","800 NW Highway; Fox River Grove, IL 60021; (847) 516- 8350"
-88.2112,42.0664,"Starbucks: Hoffman Estates","2800 Sutton Road; Hoffman Estates, IL 60192"
-88.20983,41.91451,"Starbucks: West Chicago","200 W. North Ave.; West Chicago, IL 60185"
-88.207,41.9771,"Starbucks: Bartlett","1681 South IL Route 59 Space #1; Bartlett, IL 60103; (630) 372- 1165"
-88.20582,41.72885,"Starbucks: Naperville","3116 South Route 59; Naperville, IL 60564"
-88.20301,41.63709,"Starbucks: Plainfield","12640 S. Route 59 Unit #600; Plainfield, IL 60544; (815) 609- 3137"
-88.19953,41.5505,"Starbucks: Joliet","1536 SR-59; Joliet, IL 60431; (815) 254- 0213"
-88.19932,41.53787,"Starbucks: Shorewood","950 Brookforest Ave; Shorewood, IL 60431"
-88.18316,41.97326,"Starbucks: Bartlett","125 E Stearns St; Bartlett, IL 60103; (630) 540- 0856"
-88.18164,43.39769,"Starbucks: West Bend","443 W. Paradise Dr.; West Bend, WI 53095; (262) 306- 9631"
-88.17313,42.3815,"Starbucks: Fox Lake","1258 S RT 12; Fox Lake, IL 60020"
-88.1688,43.03573,"Starbucks: Brookfield","21481 HIGHWAY 18; Brookfield, WI 53186; (262) 798- 1122"
-88.1675,41.80167,"Starbucks: Warrenville","28201 Diehl Rd; Warrenville, IL 60555"
-88.14953,41.98906,"Starbucks: Hanover Park","1788 Lake St. (Lake & Barrington); Hanover Park, IL 60133; (630) 830- 4735"
-88.14855,41.77302,"Starbucks: Naperville","42 W. Jefferson St; Naperville, IL 60540; (630) 778- 8614"
-88.14766,41.77157,"Starbucks: Naperville","22 East Chicago Ave. Suite 106; Naperville, IL 60540-4990; (630) 527- 9311"
-88.1454,41.78583,"Starbucks: Naperville","128 E. Ogden Ave.; Naperville, IL 60563"
-88.14309,30.67622,"Starbucks: Mobile","3901 Airport Blvd; Mobile, AL 36608; (251) 341- 5672"
-88.14253,41.85827,"Starbucks: Wheaton","601 S County Farm Rd; Wheaton, IL 60187"
-88.13608,42.15379,"Starbucks: Barrington","125 South Hough Street; Barrington, IL 60010; (847) 842- 8048"
-88.13235,43.19155,"Starbucks: Menomonee Falls","N95 W 17707 Shady Lane; Menomonee Falls, WI 53051"
-88.12589,41.79423,"Starbucks: Naperville","1163 E Ogden Ave Ste 720; Naperville, IL 60563; (630) 355- 5884"
-88.12505,41.70198,"Starbucks: Bolingbrook","225 N Naperville Rd; Bolingbrook, IL 60490"
-88.12486,42.00103,"Starbucks: Schaumburg","1837 Irving Park Rd. (Irving Park & Wise); Schaumburg, IL 60193; (847) 923- 5144"
-88.12418,43.03713,"Starbucks: Brookfield","17000A W Blue Mound Rd; Brookfield, WI 53005; (262) 860-8707"
-88.12291,41.69241,"Starbucks: Bolingbrook","216 N Weber Rd; Bolingbrook, IL 60440; (630) 679-1376"
-88.1209,41.9166,"Starbucks: Steamwood","1001 S Sutton Rd; Steamwood, IL 60197"
-88.12051,41.95327,"Starbucks: Bloomingdale","130 S Gary Ave; Bloomingdale, IL 60108"
-88.11419,41.95146,"Starbucks: Bloomingdale","617 Stratford Square Mall; Bloomingdale, IL 60108; (630) 980- 1565"
-88.1097,41.77713,"Starbucks: Naperville","1300 S Naper Blvd; Naperville, IL 60540"
-88.10831,43.1549,"Starbucks: Menomonee Falls","176W 9360N Rivercrest Drive; Menomonee Falls, WI 53051; (262) 502- 9144"
-88.10809,43.1541,"Starbucks: Menomonee Falls","N 84 W 15825 Appleton Ave; Menomonee Falls, WI 53051; (262) 251- 2648"
-88.10656,41.8649,"Starbucks: Wheaton","101 E Front Street; Wheaton, IL 60127; (630) 784-1361"
-88.10501,43.03582,"Starbucks: Brookfield","15445 W. Bluemound Rd. Suite 200; Brookfield, WI 53005; (262) 786- 5157"
-88.1049,42.18847,"Starbucks: Lake Zurich","369 S Rand Rd; Lake Zurich, IL 60047; (847) 540- 8949"
-88.10185,41.83081,"Starbucks: Wheaton","91 Danada Square East; Wheaton, IL 60187"
-88.10125,41.90126,"Starbucks: Carol Stream","596 E. North Ave; Carol Stream, IL 60188"
-88.09304,42.18482,"Starbucks: Lake Zurich","775 S. Rand Rd.; Lake Zurich, IL 60047-2466; (847) 550- 0080"
-88.08151,41.9372,"Starbucks: Glendale Heights","175 W Army Trail; Glendale Heights, IL 60139"
-88.06634,43.22114,"Starbucks: Germantown","N112W16510 Mequon Rd.; Germantown, WI 53022; (262) 253- 1308"
-88.06531,41.87657,"Starbucks: Glen Ellyn","536 Crescent Blvd; Glen Ellyn, IL 60137; (630) 858- 5966"
-88.06507,43.08881,"Starbucks: Wauwatosa","12345 West Capitol Drive; Wauwatosa, WI 53222; (414) 438-9727"
-88.0561,42.1993,"Starbucks: Kildeer","20505 N. Hwy 12 C-1; Kildeer, IL 60047; (847) 726- 2426"
-88.04808,43.04891,"Starbucks: Wauwatosa","151 N. Mayfair Road; Wauwatosa, WI 53226-4215; (414) 302- 9034"
-88.04793,42.03931,"Starbucks: Schaumburg","1293 E. Higgins Rd; Schaumburg, IL 60173; (847) 330- 9719"
-88.04785,42.94478,"Starbucks: Hales Corners","5790 S. 108th Street; Hales Corners, WI 53130; (414) 425- 8481"
-88.04768,43.06455,"Starbucks: Wauwatosa","2500 N. Mayfair Road #636; Wauwatosa, WI 53226; (414) 258- 9290"
-88.04735,42.99056,"Starbucks: West Allis","2939 S. 108th St.; West Allis, WI 53227; (414) 543- 1846"
-88.0473,41.753,"Starbucks: Woodridge","3520 Seven Bridges Dr. Tenant C; Woodridge, IL 60517; (630) 960- 9580"
-88.04727,42.05037,"Starbucks: Schaumburg","1321 E. Golf Rd.; Schaumburg, IL 60173"
-88.04665,43.01429,"Starbucks: West Allis","1540 SOUTH 108TH STREET; West Allis, WI 53214; (414) 302- 1131"
-88.04234,30.68959,"Starbucks: Mobile","205 Government Plaza; Mobile, AL 36644; (704) 232- 2948"
-88.03995,42.05066,"Starbucks: Schaumburg","1560 E. Golf; Schaumburg, IL 60173; (847) 619- 0599"
-88.03839,41.77235,"Starbucks: Woodridge","2333 63rd St; Woodridge, IL 60517"
-88.03375,42.04018,"Starbucks: Schaumburg","601 North Martingale Road; Schaumburg, IL 60173; (847) 605-0476"
-88.02711,42.0747,"Starbucks: Rolling Meadows","1301 Meijer Dr; Rolling Meadows, IL 60008; (847) 690- 1209"
-88.0258,42.2609,"Starbucks: Mundelein","3100 W. Route 60; Mundelein, IL 60060"
-88.01984,42.27539,"Starbucks: Mundelein","1174 W Maple St.; Mundelein, IL 60060; (847) 837-1364"
-88.01953,42.13776,"Starbucks: Palatine","1590 Rand Road; Palatine, IL 60067; (847) 963-1370"
-88.01277,41.75114,"Starbucks: Woodridge","1001 W 75th Street Ste 111; Woodridge, IL 60517; (630) 910-6012"
-88.01258,41.97062,"Starbucks: Itasca","102 E. Irving Park Rd.; Itasca, IL 60143; (630) 773- 4705"
-88.01116,41.83994,"Starbucks: Lombard","2860 S. Highland; Lombard, IL 60149"
-88.00849,42.94839,"Starbucks: Greendale","5300 S. 76th Street Space K060; Greendale, WI 53129; (414) 423- 5323"
-88.00844,42.95832,"Starbucks: Greenfield","4741 South 76th Street; Greenfield, WI 53220; (414) 817- 1932"
-88.00736,43.04993,"Starbucks: Wauwatosa","1417 N. Wauwatosa Avenue; Wauwatosa, WI 53213; (414) 607-8864"
-88.0056,42.00212,"Starbucks: Elk Grove","980 Elk Grove Town Ctr; Elk Grove, IL 60007"
-87.9945,41.84177,"Starbucks: Lombard","2370 Fountain Square Drive Unit C; Lombard, IL 60148; (630) 620- 4144"
-87.9909,41.8098,"Starbucks: Downers Grove","42 E Ogden Ave; Downers Grove, IL 60515; (630) 512- 0218"
-87.98683,41.80976,"Starbucks: Downers Grove","76 Ogden Ave.; Downers Grove, IL 60515; (630) 434-8614"
-87.98334,43.09004,"Starbucks: Milwaukee","5610 W. Capitol Dr.; Milwaukee, WI 53216; (414) 442- 9603"
-87.98169,42.08264,"Starbucks: Arlington Heights","33 South Evergreen Avenue; Arlington Heights, IL 60005; (847) 392- 2051"
-87.98041,42.10816,"Starbucks: Arlington Heights","1802 N Arlington Heights Rd; Arlington Heights, IL 60006; (847) 253-3636"
-87.97846,42.17247,"Starbucks: Buffalo Grove","55 McHenry Road Space 25; Buffalo Grove, IL 60089; (847) 465- 8764"
-87.97563,41.81006,"Starbucks: Westmont","4 E Ogden Ave; Westmont, IL 60559-1336"
-87.9705,44.48336,"Starbucks: Green Bay","2235 Main Street; Green Bay, WI 54302-3743; (920) 469- 2981"
-87.97033,43.02124,"Starbucks: Milwaukee","1130 Miller Park Way; Milwaukee, WI 53214; (414) 643- 5179"
-87.96991,42.19629,"Starbucks: Buffalo Grove","1665 N Buffalo Grove Rd Unit A; Buffalo Grove, IL 60089-6888; (847) 913- 0720"
-87.96789,42.38554,"Starbucks: Gurnee","6655 Grand Ave; Gurnee, IL 60031"
-87.96638,41.92416,"Starbucks: Addison","1590 W. Lake St. Suite 101; Addison, IL 60101; (630) 773- 4743"
-87.96338,41.89615,"Starbucks: Elmhurst","215 S. Route 83; Elmhurst, IL 60126; (630) 834- 3023"
-87.96023,42.0119,"Starbucks: Elk Grove Village","934 Busse Highway; Elk Grove Village, IL 60007-2430; (847) 228- 5212"
-87.95856,42.13934,"Starbucks: Buffalo Grove","770 South Buffalo Grove Road; Buffalo Grove, IL 60090"
-87.95666,42.38373,"Starbucks: Gurnee","6601 W Grand Ave; Gurnee, IL 60031"
-87.95546,42.24161,"Starbucks: Vernon Hills","288 Hawthorn Village Center; Vernon Hills, IL 60061; (847) 367-6500"
-87.95445,42.28871,"Starbucks: Libertyville","542 N. Milwaukee Ave; Libertyville, IL 60048; (847) 247- 0214"
-87.95366,41.79589,"Starbucks: Clarendon Hills","100 Park Avenue; Clarendon Hills, IL 60514; (630) 321-1496"
-87.95353,41.84668,"Starbucks: Oakbrook","1401 W. 22nd Street; Oakbrook, IL 60523-2043"
-87.94903,42.98847,"Starbucks: Milwaukee","2735 W. Oklahoma Ave.; Milwaukee, WI 53215; (414) 647- 9102"
-87.9429,42.8724,"Starbucks: Oak Creek","2015 W. Ryan Rd.; Oak Creek, WI 53154; (414) 761- 5278"
-87.94012,41.90149,"Starbucks: Elmhurst","164 N. York Rd; Elmhurst, IL 60126; (630) 834- 1326"
-87.93966,41.93257,"Starbucks: Bensenville","1145 S York; Bensenville, IL 60106; (630) 595- 7561"
-87.93828,42.06431,"Starbucks: Mount Prospect","100 West Northwest Highway #4; Mount Prospect, IL 60056; (847) 253-1188"
-87.93719,41.90111,"Starbucks: Elmhurst","153 Schiller; Elmhurst, IL 60126; (630) 530- 8790"
-87.9368,42.08125,"Starbucks: Mount Prospect","1 W. Rand Rd.; Mount Prospect, IL 60056-1100; (847) 392- 2631"
-87.93379,41.83257,"Starbucks: Oak Brook","701 Oakbrook Center; Oak Brook, IL 60523; (630) 571- 2024"
-87.93318,43.03874,"Starbucks: Milwaukee","1610 W Wisconsin Ave Tenant D; Milwaukee, WI 53233; (414) 933-1233"
-87.93108,41.63277,"Starbucks: Lockport","14124 S. Bell Rd Outbuilding B1; Lockport, IL 60441-8465; (708) 301- 4950"
-87.9292,41.7998,"Starbucks: Hinsdale","37 S. Washington Blvd; Hinsdale, IL 60521; (630) 655- 9923"
-87.92834,41.76787,"Starbucks: Willowbrook","6300 S Robert Kingery Hwy; Willowbrook, IL 60527; (630) 654- 2078"
-87.92805,42.17974,"Starbucks: Lincolnshire","275 PARKWAY DR. Suite 315; Lincolnshire, IL 60069; (847) 459- 3212"
-87.92637,42.01471,"Starbucks: Des Plaines","1960 S Mount Prospect Rd; Des Plaines, IL 60018"
-87.92528,43.32212,"Starbucks: Grafton","1249 Port Washington Rd.; Grafton, WI 53024; (262) 375- 7003"
-87.92405,43.21972,"Starbucks: Mequon","11025 N. Port Washington Road; Mequon, WI 53092; (262) 240-2969"
-87.92384,41.50981,"Starbucks: New Lennox","2370 E Lincoln Hwy; New Lennox, IL 60451; (815) 462- 6001"
-87.91823,41.81791,"Starbucks: Hinsdale","500 East Ogden Ave Suite B; Hinsdale, IL 60521; (630) 655-0872"
-87.91778,43.03867,"Starbucks: Milwaukee","509 W Wisconsin Ave; Milwaukee, WI 53203"
-87.91521,42.15379,"Starbucks: Wheeling","310 N. Milwaukee Ave.; Wheeling, IL 60090; (847) 541- 8490"
-87.91225,42.88337,"Starbucks: Oak Creek","8880 South Howell Ave.; Oak Creek, WI 53154; (414) 571- 6232"
-87.91037,43.0425,"Starbucks: Milwaukee","920 North Water Street; Milwaukee, WI 53202; (414) 272- 0232"
-87.90961,42.94789,"Starbucks: Milwaukee","5300 South Howell Ave; Milwaukee, WI 53207; (414) 747- 5252"
-87.90903,43.03401,"Starbucks: Milwaukee","326 N. Water St; Milwaukee, WI 53202; (414) 278- 0345"
-87.90723,41.78611,"Starbucks: Hinsdale","55 Teristate Tollway; Hinsdale, IL 60521"
-87.90552,43.04811,"Starbucks: Milwaukee","544 East Ogden Avenue; Milwaukee, WI 53202; (414) 221- 9099"
-87.90548,42.25413,"Starbucks: Lake Forest","695 Bradley Rd; Lake Forest, IL 61008"
-87.90071,41.83518,"Starbucks: Westchester","3020 S. Wolf Rd.; Westchester, IL 60154; (708) 562- 4033"
-87.89794,42.24581,"Starbucks: Lake Forest","275 N Field Dr; Lake Forest, IL 60045-2579"
-87.89589,42.34425,"Starbucks: Waukegan","780 Lakehurst Rd.; Waukegan, IL 60085; (847) 689- 4317"
-87.89358,42.02629,"Starbucks: Des Plaines","1439 Lee St.; Des Plaines, IL 60017; (847) 298- 5270"
-87.89292,43.0526,"Starbucks: Milwaukee","1677 N. Farwell Street; Milwaukee, WI 53202; (414) 224- 7760"
-87.8923,42.3094,"Starbucks: Lake Bluff","203 Waukegan Rd.; Lake Bluff, IL 60044-1666; (847) 283-0592"
-87.88995,41.7687,"Starbucks: Countryside","6704 Joliet Road; Countryside, IL 60525; (708) 246- 7320"
-87.8896,41.5958,"Starbucks: Orland Park","18092 S. Wolf Rd.; Orland Park, IL 60467; (708) 326- 4198"
-87.88914,41.80391,"Starbucks: Western Springs","14 Garden Market St; Western Springs, IL 60558-1713"
-87.88171,42.13842,"Starbucks: Northbrook","4137 Dundee Rd; Northbrook, IL 60062; (847) 559- 1984"
-87.88074,41.95289,"Starbucks: Schiller","4100 Denley Rd; Schiller, IL 60176"
-87.87673,42.71852,"Starbucks: Racine","5658 Washington Ave. Unit 3; Racine, WI 53406; (262) 632- 6623"
-87.86966,41.814,"Starbucks: La Grange","38 S La Grange Rd; La Grange, IL 60525; (708) 352-5370"
-87.863,41.99258,"Starbucks: Rosemont","9500 Higgins Rd.; Rosemont, IL 60018; (847) 696- 1746"
-87.86183,42.19861,"Starbucks: Bannockburn","2503 Waukegan Road; Bannockburn, IL 60015; (847) 940- 1533"
-87.85534,42.56621,"Starbucks: Kenosha","3910 75th Street; Kenosha, WI 53142; (262) 697- 5643"
-87.85428,41.65453,"Starbucks: Palos Park","13000 SOUTH LAGRANGE RD.; Palos Park, IL 60464; (708) 361-5434"
-87.85294,41.60306,"Starbucks: Orland Park","15833 S. La Grange Road; Orland Park, IL 60462-4701; (708) 873-7960"
-87.85159,41.17463,"Starbucks: Bourbonnais","1615 N State Rte 50; Bourbonnais, IL 60914-9303; (815) 933- 8890"
-87.8511,41.15657,"Starbucks: Bradley","1250 N. Kinzie; Bradley, IL 60915; (815) 802- 1103"
-87.84944,41.85408,"Starbucks: Broadview","800 Broadview Village Square; Broadview, IL 60155"
-87.84797,41.60286,"Starbucks: Orland Park","15850 S 94th Ave; Orland Park, IL 60462"
-87.84138,42.25301,"Starbucks: Lake Forest","722 Bank Lane; Lake Forest, IL 60045; (847) 234- 5420"
-87.84104,42.25583,"Starbucks: Lake Forest","890 N Western Ave; Lake Forest, IL 60045"
-87.84049,42.04181,"Starbucks: Niles","8900 Greenwood Ave; Niles, IL 60714; (847) 298- 8500"
-87.83922,41.98104,"Starbucks: Chicago","8500 W Bryn Mawr Ave; Chicago, IL 60631"
-87.83616,42.05259,"Starbucks: Niles","9483 N. Milwaukee Ave.; Niles, IL 60714-1209; (847) 470- 8085"
-87.83603,41.9361,"Starbucks: River Grove","3141 Thatcher Road; River Grove, IL 60171"
-87.8338,41.8161,"Starbucks: Lyons","8499 W. Ogden Ave.; Lyons, IL 60534; (708) 442- 2532"
-87.82969,42.01064,"Starbucks: Park Ridge","15 S. PROSPECT AVE.; Park Ridge, IL 60068; (847) 292- 5678"
-87.82795,42.01023,"Starbucks: Park Ridge","100 S. NORTHWEST HWY; Park Ridge, IL 60068; (847) 692- 0435"
-87.82737,42.13148,"Starbucks: Northbrook","1931 Cherry Lane #7; Northbrook, IL 60062; (847) 498- 4508"
-87.82448,42.62331,"Starbucks: Kenosha","2001 Alford Park Dr; Kenosha, WI 53140"
-87.8212,42.15258,"Starbucks: Northbrook","1290 Northbrook Court Mall; Northbrook, IL 60062; (847) 564-2368"
-87.821,42.0872,"Starbucks: Glenview","1895 Tower Drive; Glenview, IL 60025; (847) 729- 6102"
-87.81949,42.2166,"Starbucks: Highwood","950 Sheridan RD; Highwood, IL 60040; (847) 681- 0344"
-87.81718,42.07937,"Starbucks: Glenview","1340 Patriot Blvd.; Glenview, IL 60025"
-87.80298,42.186,"Starbucks: Highland Park","1849 Greenbay Rd Ste 116; Highland Park, IL 60035; (847) 432- 8806"
-87.80267,41.60217,"Starbucks: Orland Park","9350 W 159th Street; Orland Park, IL 60462-5500"
-87.80046,41.88858,"Starbucks: Oak Park","1018 Lake St; Oak Park, IL 60301; (708) 848- 5051"
-87.80025,42.1853,"Starbucks: Highland Park","600 Central Ave Ste 115-119; Highland Park, IL 60035; (847) 432- 5537"
-87.79964,41.74627,"Starbucks: Burbank","8021 S. Harlem Ave.; Burbank, IL 60459; (708) 598- 8523"
-87.79843,42.08004,"Starbucks: Glenview","1401-C Waukegan Road; Glenview, IL 60025; (847) 729-6050"
-87.79785,42.1473,"Starbucks: Northbrook","243 North Skokie Blvd; Northbrook, IL 60062; (847) 509-1937"
-87.79478,42.04066,"Starbucks: Morton Grove","6763 Dempster Ave; Morton Grove, IL 60053; (847) 583-0621"
-87.79228,41.54372,"Starbucks: Tinley Park","7300 191st Street; Tinley Park, IL 60477"
